"policy_name","old_id","old_rgb","old_name","old_source","old_subset","final_new_id","final_rgb","final_name","row_type","source_origin","candidate_type","primary_status","rgb_resolution_status","source_id_conflict_status","final_id_status","keeps_current_id","id_changed","rgb_changed","partner_modlu_old_id","partner_modlu_old_rgb","partner_modlu_old_name","notes"
"preserve_old_ids","13200","29,193,87","","orijinal","orijinal_dogu","13200","29,193,87","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13201","179,243,100","","orijinal","orijinal_dogu","13201","179,243,100","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13202","123,205,11","","orijinal","orijinal_dogu","13202","123,205,11","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13203","196,47,238","","orijinal","orijinal_dogu","13203","196,47,238","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13204","237,97,110","","orijinal","orijinal_dogu","13204","237,97,110","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13205","15,75,190","","orijinal","orijinal_dogu","13205","15,75,190","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13206","57,13,234","","orijinal","orijinal_dogu","13206","57,13,234","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13207","91,223,29","","orijinal","orijinal_dogu","13207","91,223,29","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13208","250,34,77","","orijinal","orijinal_dogu","13208","250,34,77","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13209","78,174,247","","orijinal","orijinal_dogu","13209","78,174,247","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13210","151,206,174","","orijinal","orijinal_dogu","13210","151,206,174","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13211","90,161,117","","orijinal","orijinal_dogu","13211","90,161,117","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13212","241,222,189","","orijinal","orijinal_dogu","13212","241,222,189","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13213","37,153,29","","orijinal","orijinal_dogu","13213","37,153,29","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13214","245,113,235","","orijinal","orijinal_dogu","13214","245,113,235","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13215","183,214,78","","orijinal","orijinal_dogu","13215","183,214,78","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13216","158,157,80","","orijinal","orijinal_dogu","13216","158,157,80","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13217","229,149,60","","orijinal","orijinal_dogu","13217","229,149,60","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13218","174,67,132","","orijinal","orijinal_dogu","13218","174,67,132","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13219","44,222,50","","orijinal","orijinal_dogu","13219","44,222,50","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13220","237,60,140","","orijinal","orijinal_dogu","13220","237,60,140","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13221","245,14,112","","orijinal","orijinal_dogu","13221","245,14,112","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13222","204,211,126","","orijinal","orijinal_dogu","13222","204,211,126","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13223","8,207,134","","orijinal","orijinal_dogu","13223","8,207,134","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13224","47,63,140","","orijinal","orijinal_dogu","13224","47,63,140","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13225","45,30,54","","orijinal","orijinal_dogu","13225","45,30,54","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13226","99,42,88","","orijinal","orijinal_dogu","13226","99,42,88","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13227","150,182,184","","orijinal","orijinal_dogu","13227","150,182,184","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13228","123,181,134","","orijinal","orijinal_dogu","13228","123,181,134","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13229","172,24,141","","orijinal","orijinal_dogu","13229","172,24,141","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13230","19,171,218","","orijinal","orijinal_dogu","13230","19,171,218","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13231","9,33,199","","orijinal","orijinal_dogu","13231","9,33,199","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13232","211,127,226","","orijinal","orijinal_dogu","13232","211,127,226","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13233","251,40,212","","orijinal","orijinal_dogu","13233","251,40,212","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13234","2,176,24","","orijinal","orijinal_dogu","13234","2,176,24","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13235","200,168,205","","orijinal","orijinal_dogu","13235","200,168,205","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13236","255,215,11","","orijinal","orijinal_dogu","13236","255,215,11","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13237","128,32,57","","orijinal","orijinal_dogu","13237","128,32,57","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13238","171,174,152","","orijinal","orijinal_dogu","13238","171,174,152","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13239","151,58,116","","orijinal","orijinal_dogu","13239","151,58,116","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13240","157,5,13","","orijinal","orijinal_dogu","13240","157,5,13","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13241","167,23,12","","orijinal","orijinal_dogu","13241","167,23,12","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13242","192,54,122","","orijinal","orijinal_dogu","13242","192,54,122","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13243","74,50,121","","orijinal","orijinal_dogu","13243","74,50,121","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13244","249,69,142","","orijinal","orijinal_dogu","13244","249,69,142","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13245","177,219,205","","orijinal","orijinal_dogu","13245","177,219,205","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13246","155,103,195","","orijinal","orijinal_dogu","13246","155,103,195","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13247","235,68,170","","orijinal","orijinal_dogu","13247","235,68,170","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13248","231,153,209","","orijinal","orijinal_dogu","13248","231,153,209","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13249","78,77,3","","orijinal","orijinal_dogu","13249","78,77,3","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13250","236,128,205","","orijinal","orijinal_dogu","13250","236,128,205","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13251","153,187,186","","orijinal","orijinal_dogu","13251","153,187,186","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13252","66,235,205","","orijinal","orijinal_dogu","13252","66,235,205","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13253","221,158,248","","orijinal","orijinal_dogu","13253","221,158,248","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13254","250,53,138","","orijinal","orijinal_dogu","13254","250,53,138","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
"preserve_old_ids","13255","27,179,244","","orijinal","orijinal_dogu","13255","27,179,244","","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","","Name is empty."
