11952;65;15;248;IMPASSABLE Sikhote mountains south 1;x
11953;66;15;232;IMPASSABLE Sikhote mountains south 2;x
11954;67;15;236;IMPASSABLE Sikhote mountains center 1;x
11955;68;15;240;IMPASSABLE Sikhote mountains center 2;x
11956;69;15;244;IMPASSABLE Sikhote mountains north 1;x
11957;70;15;248;IMPASSABLE Sikhote mountains north 2;x
11958;71;15;232;IMPASSABLE Sikhote mountains north 3;x
11959;108;85;22;IMPASSABLE eastern Gobi;x
11960;233;224;130;IMPASSABLE eastern Mongolia desert 1;x
11961;161;158;127;IMPASSABLE eastern Mongolia desert 2;x
11962;186;138;21;IMPASSABLE eastern Mongolia desert 3;x
11963;100;200;121;IMPASSABLE Liaoning field;x
11964;146;240;166;IMPASSABLE Amur-Songhua pincer field;x
11965;113;250;242;LAKES eastern Mongolia;x
11966;160;203;223;LAKE Khanka;x
11967;80;15;248;Mong_Zhen;x
11968;214;15;244;FIC_Mong_Ulantolgod;x
11969;134;39;66;FIC_Mong_Elskhol;x
11970;181;216;179;FIC_Mong_Chusolalin;x
11971;79;7;53;FIC_Mong_Ulyntsana;x
11972;255;61;145;FIC_Mong_Herulun;x
11973;188;16;134;FIC_Mong_Payenula;x
11974;180;198;99;FIC_Mong_Olokuialin;x
11975;242;79;226;FIC_Mong_Ulaondor;x
11976;185;226;131;FIC_Mong_Olongoluud;x
11977;122;112;127;FIC_Mong_Dutulunels;x
11978;170;173;19;FIC_Mong_Semkut;x
11979;242;19;37;FIC_Mong_Tarkilechi;x
11980;136;168;147;FIC_Mong_Tarhanalin;x
11981;143;181;201;FIC_Mong_Ichar_Ekin;x
11982;34;89;19;FIC_Mong_Tarkhaidam;x
11983;96;15;232;FIC_Mong_Karepuri;x
11984;229;223;222;FIC_Mong_Kyursugol;x
11985;145;43;80;FIC_Mong_Ononekh;x
11986;68;75;102;FIC_Mong_Khaldun;x
11987;46;117;64;FIC_Mong_Ononum;x
11988;58;43;20;FIC_Mong_Orgilalkham;x
11989;42;119;32;FIC_Mong_Paljigol;x
11990;50;79;35;FIC_Mong_Ingedei;x
11991;156;170;155;FIC_Mong_Chulereg;x
11992;86;45;67;FIC_Mong_Shitagol;x
11993;252;78;25;FIC_Mong_Kharbelcheer;x
11994;107;73;58;FIC_Mong_Doodonon;x
11995;56;44;49;FIC_Mong_Zatalbar;x
11996;119;96;79;FIC_Mong_Khoyorgol;x
11997;221;147;97;FIC_Mong_Kukuchol;x
11998;232;200;104;FIC_Mong_Hinkanalin;x
11999;136;114;150;FIC_Mong_Kanchuku;x
12000;45;20;25;FIC_Mong_Usguitalbai;x
12001;19;25;38;FIC_Mong_Tapsunuur;x
12002;130;80;130;FIC_Mong_Zovkerulen;x
12003;186;117;133;FIC_Mong_Kurnuur;x
12004;43;6;40;FIC_Mong_Khosoonuud;x
12005;216;114;194;FIC_Mong_Tulanhara;x
12006;15;102;87;FIC_Mong_Ulanhulud;x
12007;65;59;71;FIC_Mong_Nuurkhoorond;x
12008;181;178;132;FIC_Mong_Zuunbuir;x
12009;114;165;69;FIC_Mong_Xisaiyin;x
12010;81;75;51;FIC_Mong_Jiasaihe;x
12011;73;27;32;FIC_Mong_Dongheisha;x
12012;125;68;137;FIC_Mong_Chezier;x
12013;168;134;90;FIC_Mong_Kharulagai;x
12014;72;130;101;FIC_Mong_Nanchezi;x
12015;1;15;240;FIC_Mong_Beiheisha;x
12016;140;112;135;FIC_Mong_Khargobi;x
12017;147;137;76;FIC_Mong_Kurumnuur;x
12018;232;249;247;FIC_Mong_Khanabaruun;x
12019;214;51;149;Mong_Jiangbian;x
12020;158;105;244;Mong_Hepung;x
12021;26;127;107;FIC_Mong_Horobot;x
12022;224;69;159;FIC_Mong_Tsagaanuur;x
12023;114;46;4;FIC_Mong_Khanazuun;x
12024;99;9;26;FIC_Mong_Ulajagol;x
12025;0;20;124;FIC_Mong_Nogoontoos;x
12026;107;219;206;FIC_Mong_Urtolgod;x
12027;35;56;54;FIC_Mong_Gantsaardal;x
12028;33;102;39;FIC_Mong_Shargazar;x
12029;122;141;191;FIC_Mong_Elsenurud;x
12030;91;123;191;FIC_Mong_Shaqiu;x
12031;30;96;57;FIC_Mong_Toostoigol;x
12032;36;61;18;FIC_Mong_Khurtskhandii;x
12033;86;82;49;FIC_Mong_Khiltsaiz;x
12034;216;171;202;FIC_Mong_Nuurkhoid;x
12035;226;15;0;FIC_Mong_Ergunegol;x
12036;22;15;244;FIC_Mong_Tazimurekh;x
12037;92;98;102;FIC_Mong_Mongotalbai;x
12038;221;200;6;FIC_Mong_Tomorels;x
12039;150;49;91;FIC_Mong_Gasimur;x
12040;198;178;139;FIC_Mong_Shankortsol;x
12041;64;74;188;FIC_Mong_Gasunur;x
12042;74;74;91;FIC_Mong_Shilkagol;x
12043;86;71;74;FIC_Mong_Arguntokhoi;x
12044;50;55;107;FIC_Mong_Oyuulvzar;x
12045;79;2;13;FIC_Mong_Emurgol;x
12046;61;137;181;FIC_Mong_Huraalin;x
12047;43;0;19;FIC_Mong_Banukhol;x
12048;178;232;153;FIC_Mong_Banouhe;x
12049;114;76;119;FIC_Mong_Kamaraekh;x
12050;173;175;168;FIC_Mong_Ilkuriuul;x
12051;102;114;183;FIC_Mong_Xiailehuli;x
12052;38;16;248;FIC_Mong_Gaoxuanya;x
12053;214;64;86;FIC_Mong_Hailarekh;x
12054;8;104;214;FIC_Mong_Hailargol;x
12055;228;160;255;FIC_Mong_Gangoluul;x
12056;102;18;99;FIC_Mong_Nyurgol;x
12057;29;44;119;FIC_Mong_Telburgol;x
12058;14;84;145;FIC_Mong_Genhegol;x
12059;99;191;172;FIC_Mong_Olanuur;x
12060;63;58;33;Mong_Pibeihe;x
12061;175;139;193;FIC_Mong_Oyuhulun;x
12062;48;16;248;FIC_Mong_Khailangol;x
12063;130;23;42;FIC_Mong_Kharbuir;x
12064;94;130;85;FIC_Mong_Khalkagol;x
12065;61;66;53;FIC_Amur_Beihelin;x
12066;32;29;127;FIC_Amur_Humari;x
12067;167;229;187;FIC_Amur_Yuancao;x
12068;84;74;35;FIC_Amur_Hurka;x
12069;62;159;224;FIC_Amur_Jialingxi;x
12070;56;16;240;FIC_Amur_Jiapowo;x
12071;22;155;204;FIC_Amur_Iskenhe;x
12072;58;47;19;FIC_Amur_Ganyijiang;x
12073;87;102;34;FIC_Amur_Ganhejiang;x
12074;52;49;66;IMPASSABLE Nenjiang heights;x
12075;22;87;119;FIC_Amur_Ganheyang;x
12076;172;183;145;FIC_Amur_Jiahuangtou;x
12077;28;150;134;FIC_Amur_Caoqiu;x
12078;215;220;232;FIC_Amur_Xinener;x
12079;128;96;153;FIC_Amur_Xinganling;x
12080;119;183;169;FIC_Amur_Xianbeishan;x
12081;181;216;229;FIC_Amur_Gaocaoer;x
12082;177;221;66;FIC_Amur_Bailangtudi;x
12083;145;114;181;FIC_Amur_Jindiaotudi;x
12084;127;108;91;FIC_Amur_Baihetudi;x
12085;101;142;51;FIC_Amur_Zhongnenjiang;x
12086;72;16;244;FIC_Amur_Yalujiang;x
12087;140;63;83;FIC_Amur_Jinshujiang;x
12088;46;122;97;FIC_Amur_Jialuotuo;x
12089;63;12;23;FIC_Amur_Nendadu;x
12090;5;52;191;FIC_Amur_Jianali;x
12091;223;219;224;FIC_Amur_Nalidu;x
12092;79;45;33;Amur_Taizhou;x
12093;92;170;162;FIC_Amur_Hongan;x
12094;33;23;53;FIC_Amur_Shangwulu;x
12095;168;62;136;Jiqin_Hari;x
12096;56;15;21;FIC_Amur_Jiaruzhe;x
12097;7;237;122;FIC_Amur_Xuduohubo;x
12098;234;28;76;FIC_Amur_Dalukou;x
12099;94;93;14;FIC_Amur_Ruzhejiang;x
12100;155;87;148;FIC_Amur_Heyucun;x
12101;82;234;140;FIC_Amur_Pilutidu;x
12102;206;64;206;FIC_Amur_Dasenlin;x
12103;160;112;123;FIC_Amur_Fanlinan;x
12104;90;16;236;FIC_Amur_Nenshuide;x
12105;26;68;33;FIC_Amur_Nenshidi;x
12106;110;97;117;FIC_Amur_Nemorjiang;x
12107;148;232;223;FIC_Amur_Jinshuhe;x
12108;9;158;128;FIC_Amur_Xipuyu;x
12109;206;128;143;Amur_Puyu;x
12110;77;79;74;FIC_Amur_Fulunshan;x
12111;94;37;33;FIC_Amur_Yemaotudi;x
12112;31;94;117;FIC_Amur_Heisenlin;x
12113;82;147;91;FIC_Amur_Linyuan;x
12114;17;45;84;FIC_Amur_Yuanlin;x
12115;155;167;170;FIC_Amur_Luhean;x
12116;122;216;117;FIC_Amur_Xijiadamo;x
12117;191;252;249;FIC_Amur_Xiaoqiu;x
12118;247;214;185;Amur_Mergen;x
12119;105;16;236;FIC_Amur_Dongweian;x
12120;76;74;29;FIC_Amur_Jiashanbei;x
12121;155;38;116;FIC_Amur_Lupingyuan;x
12122;64;196;126;FIC_Amur_Yingsenlin;x
12123;244;212;255;FIC_Amur_Yemantudi;x
12124;19;44;51;FIC_Amur_Yerencao;x
12125;102;90;168;FIC_Amur_Longcaoan;x
12126;12;142;45;FIC_Amur_Heilonglin;x
12127;224;38;180;FIC_Amur_Lindu;x
12128;35;0;45;Amur_Suihua;x
12129;80;201;96;FIC_Amur_Ilanshan;x
12130;91;94;69;FIC_Amur_Haixidu;x
12131;94;86;93;FIC_Amur_Senlincun;x
12132;76;216;21;FIC_Amur_Helincun;x
12133;219;43;64;Amur_Dazhou;x
12134;4;243;247;FIC_Amur_Dahedu;x
12135;188;189;224;FIC_Amur_Henghetieli;x
12136;122;16;244;FIC_Amur_Yingcao;x
12137;53;14;10;FIC_Amur_Fancao;x
12138;90;79;145;FIC_Amur_Erliuyu;x
12139;204;152;120;FIC_Amur_Cangcao;x
12140;127;33;30;FIC_Amur_Gonghejiang;x
12141;112;129;165;FIC_Liao_Ulanulagai;x
12142;1;17;248;FIC_Liao_Ulanuer;x
12143;38;45;20;FIC_Liao_Charnoer;x
12144;177;178;133;FIC_Liao_Xilin;x
12145;166;216;153;Liao_Qingzhou;x
12146;16;33;119;Liao_Huaizhou;x
12147;162;75;193;Liao_Linhuang;x
12148;68;61;89;Liao_Songzhanzhou;x
12149;89;44;16;Liao_Zuzhou;x
12150;49;89;63;Liao_Raozhou;x
12151;18;76;75;FIC_Liao_Dalinuor;x
12152;144;158;143;FIC_Liao_Hongdali;x
12153;12;17;232;Liao_Yikunzhou;x
12154;115;111;142;Liao_Fengzhou;x
12155;82;47;112;Liao_Yungzhou;x
12156;160;168;158;Liao_Gaozhou;x
12157;178;30;52;Liao_Songshanzhou;x
12158;39;58;43;Liao_Enzhou;x
12159;139;195;244;Liao_Dading;x
12160;158;137;150;FIC_Liao_Wuluan;x
12161;85;137;102;FIC_Liao_Liquan;x
12162;64;75;89;Liao_Wuzhou;x
12163;23;30;24;FIC_Liao_Matudi;x
12164;32;46;81;FIC_Liao_Baicaoer;x
12165;83;112;21;FIC_Liao_Caoyuanan;x
12166;33;30;45;FIC_Liao_Huopingan;x
12167;80;191;180;FIC_Liao_Bayintailai;x
12168;249;14;195;FIC_Liao_Zhanyu;x
12169;68;24;57;Liao_Taonan;x
12170;18;61;5;Liao_Fengzhou2;x
12171;30;17;244;Liao_Ningzhou;x
12172;107;178;74;Liao_Chunzhou;x
12173;0;130;56;Liao_Changchun;x
12174;73;34;107;Liao_Yizhou;x
12175;191;99;204;FIC_Liao_Yumitudi;x
12176;226;186;22;FIC_Liao_Heihorqin;x
12177;122;61;76;FIC_Liao_Horqin;x
12178;37;17;232;FIC_Liao_Shuangliao;x
12179;90;135;133;Liao_Fengzhou3;x
12180;252;116;175;Liao_Jizhou;x
12181;30;32;81;Liao_Weizhou;x
12182;1;158;79;Liao_Xiangzhou;x
12183;59;117;142;Liao_Binzhou;x
12184;247;187;238;Liao_Changchun2;x
12185;11;33;9;Liao_Yongji;x
12186;170;64;178;FIC_Liao_Quliuan;x
12187;46;17;248;FIC_Liao_Fuyunan;x
12188;18;40;5;FIC_Liao_Beichang;x
12189;172;219;52;FIC_Liao_Hongfucun;x
12190;96;83;89;Liao_Xinzhou;x
12191;135;31;20;Liao_Jianzhou;x
12192;51;17;248;Liao_Wuanzhou;x
12193;109;96;83;Liao_Jiangshengzhou;x
12194;114;42;5;Liao_Longhuazhou;x
12195;124;111;116;Liao_Yizhou2;x
12196;101;59;119;Liao_Chengzhou;x
12197;56;147;4;Liao_Chaoyang;x
12198;57;17;232;Liao_Liping;x
12199;53;47;46;Liao_Chuanzhou;x
12200;149;191;53;Liao_Xianzhou;x
12201;186;190;226;Liao_Haibeizhou;x
12202;23;89;10;Liao_Qianzhou;x
12203;110;192;201;Liao_Liaozhou;x
12204;63;17;236;Liao_Suizhou;x
12205;196;190;193;Liao_Weizhou2;x
12206;39;76;45;Liao_Fuzhou;x
12207;25;61;7;Liao_Wuzhou2;x
12208;175;92;47;Liao_Yuanzhou;x
12209;71;89;74;Liao_Shuangzhou;x
12210;69;17;240;Liao_Qianzhou2;x
12211;54;62;150;Liao_Yizhou3;x
12212;175;151;154;Liao_Jinzhou;x
12213;42;41;56;Liao_Andefu;x
12214;51;14;46;Liao_Xizhou;x
12215;1;102;63;Liao_Suzhou;x
12216;75;17;244;Liao_Tonghua;x
12217;142;111;130;Liao_Fuzhou2;x
12218;119;82;95;Liao_Xianzhou2;x
12219;193;106;166;Liao_Qizhou;x
12220;17;91;11;Liao_Yinzhou;x
12221;40;79;99;Liao_Guangzhou;x
12222;81;17;248;Liao_Tangzhou;x
12223;255;146;119;Liao_Shenyang;x
12224;198;78;3;Liao_Liaoyang;x
12225;35;7;20;Liao_Haizhou;x
12226;147;60;144;Liao_Yaozhou;x
12227;166;21;214;Liao_Tongzhou;x
12228;87;17;232;Liao_Zhenzhou;x
12229;96;2;18;Liao_Fuping;x
12230;82;42;84;Liao_Suning;x
12231;76;26;38;FIC_Liao_Biliujiang;x
12232;165;122;120;Liao_Diezhou;x
12233;92;17;232;Liao_Kaizhou;x
12234;10;48;42;Liao_Dandong;x
12235;39;38;45;FIC_Liao_Shaozijiang;x
12236;158;109;134;Liao_Xiyuan;x
12237;4;25;68;Liao_Guidezhou;x
12238;97;18;232;Liao_Fengcheng;x
12239;19;48;38;Liao_Kuandianzi;x
12240;45;79;65;Liao_Zhengzhou;x
12241;83;90;104;FIC_Liao_Huangcaocun;x
12242;146;216;17;FIC_Liao_Baichang;x
12243;75;89;137;Liao_Huanzhou;x
12244;184;190;211;Liao_Xijing;x
12245;33;4;27;FIC_Liao_Yaluan;x
12246;53;81;56;Liao_Hezhou;x
12247;106;18;248;Liao_Changling;x
12248;209;131;179;FIC_Liao_Moedu;x
12249;109;80;25;FIC_Liao_Ximoan;x
12250;144;92;209;Liao_Ningjiang;x
12251;132;107;54;Liao_Mozhou;x
12252;153;219;78;Liao_Gaozhou2;x
12253;168;196;131;FIC_Liao_Xitielian;x
12254;193;145;122;Liao_Delizhen;x
12255;120;108;221;Liao_Yingzhou;x
12256;115;18;244;FIC_Liao_Daguokuishan;x
12257;132;137;110;FIC_Liao_Longfengshan;x
12258;71;42;70;FIC_Liao_Suping;x
12259;32;43;34;Liao_Suzhou2;x
12260;38;45;18;FIC_Liao_Nansuan;x
12261;158;170;155;FIC_Liao_Erdaojiang;x
12262;62;49;71;Liao_Tangzhou2;x
12263;49;76;17;FIC_Liao_Mudanjiang;x
12264;4;12;155;FIC_Liao_Yingan;x
12265;78;45;142;Liao_Bozhou;x
12266;43;25;58;Liao_Shangjing;x
12267;126;18;248;Liao_Sushen;x
12268;70;234;229;Liao_Tongzhou2;x
12269;139;175;159;FIC_Liao_Tumen;x
12270;146;160;128;FIC_Liao_Yanji;x
12271;134;131;147;Liao_Luzhou;x
12272;237;192;221;Liao_Zhongjing;x
12273;175;221;200;Liao_Fusong;x
12274;50;34;112;FIC_Liao_Changbaishan;x
12275;7;18;240;FIC_Liao_Tianchi;x
12276;102;92;98;Liao_Xingzhou;x
12277;132;55;14;FIC_Liao_Helong;x
12278;81;57;48;Liao_Luzhou2;x
12279;96;147;99;Liao_Tianqing;x
12280;45;175;141;Liao_Nanjing;x
12281;249;162;226;FIC_Liao_Nanhaikou;x
12282;6;89;83;Liao_Fengzhou4;x
12283;79;31;7;FIC_Liao_Nandongkou;x
12284;16;18;236;Liao_Helan;x
12285;38;109;147;Liao_Wanhaifu;x
12286;38;119;107;Liao_Dongjing;x
12287;201;134;192;Liao_Lungyuanfu;x
12288;131;66;163;FIC_Liao_Huanghekou;x
12289;39;162;196;Liao_Jianzhou2;x
12290;135;29;13;FIC_Liao_Tongan;x
12291;142;111;84;FIC_Liao_Qingquan;x
12292;86;99;30;EMan_Huligai;x
12293;25;18;232;FIC_EMan_Zhongtieli;x
12294;5;19;33;FIC_EMan_Dongying;x
12295;14;48;99;FIC_EMan_Hulilusean;x
12296;242;208;191;FIC_EMan_Baihuaicun;x
12297;111;174;219;FIC_EMan_Songhuajiang;x
12298;226;132;54;FIC_EMan_Huaicao;x
12299;43;145;102;FIC_EMan_Qiligashan;x
12300;33;13;31;FIC_EMan_Heihubo;x
12301;124;193;63;FIC_EMan_Huanghuai;x
12302;168;234;224;FIC_EMan_Dacun;x
12303;67;90;124;FIC_EMan_Beihuaicun;x
12304;36;18;236;FIC_EMan_Nanshuian;x
12305;73;73;19;FIC_EMan_Alimenan;x
12306;17;25;15;FIC_EMan_Naolijiang;x
12307;57;14;117;FIC_EMan_Beidongan;x
12308;119;76;80;EMan_Yizhou;x
12309;135;130;175;EMan_Jixi;x
12310;147;133;110;FIC_EMan_Dongxian;x
12311;175;39;39;FIC_EMan_Nanxingkai;x
12312;6;0;201;FIC_EMan_Xuduohe;x
12313;31;56;3;FIC_EMan_Dongxingkai;x
12314;46;18;236;EMan_Supin;x
12315;128;221;134;EMan_Boli;x
12316;38;15;17;FIC_EMan_Wuguijiang;x
12317;158;47;25;FIC_EMan_Yemanshui;x
12318;201;229;149;FIC_EMan_Shangkhor;x
12319;22;56;10;EMan_Molihewen;x
12320;247;197;0;FIC_EMan_Heishanan;x
12321;164;173;154;FIC_EMan_Beihean;x
12322;244;216;166;FIC_EMan_Heishuiyang;x
12323;168;178;89;FIC_EMan_Shuishanpu;x
12324;173;165;186;FIC_EMan_Xiaoheijiang;x
12325;57;18;240;FIC_EMan_Wuguihai;x
12326;99;151;163;FIC_EMan_Elejiang;x
12327;158;119;61;FIC_EMan_Shuilinhai;x
12328;93;30;171;FIC_EMan_Yozejiang;x
12329;147;134;131;FIC_EMan_Bixinshang;x
12330;128;32;163;FIC_EMan_Yerenhe;x
12331;124;128;150;FIC_EMan_Mohean;x
12332;28;7;25;FIC_EMan_Khorhe;x
12333;76;18;201;FIC_EMan_Bixinjiang;x
12334;66;18;236;FIC_EMan_Alimenyang;x
12335;97;97;124;FIC_EMan_Zhonganyuan;x
12336;0;18;84;FIC_EMan_Dongning;x
12337;13;35;12;EMan_Ningzhou;x
12338;74;23;86;FIC_EMan_Qingshancun;x
12339;178;177;221;FIC_EMan_Huangyuan;x
12340;216;214;212;FIC_EMan_Beiqiulin;x
12341;76;7;34;FIC_EMan_Heizhuhai;x
12342;234;49;89;FIC_EMan_Zhenzhuhai;x
12343;166;181;172;EMan_Anzhou;x
12344;76;19;236;FIC_EMan_Silata_an;x
12345;9;160;148;FIC_EMan_Luseqiu;x
12346;41;47;94;FIC_EMan_Sanhean;x
12347;33;119;96;FIC_EMan_Shanganjugu;x
12348;4;25;56;FIC_EMan_Dinglian;x
12349;173;76;108;EMan_Dingzhou;x
12350;247;195;158;EMan_Yongmingcheng;x
12351;164;134;165;EMan_Huazhou;x
12352;56;20;48;FIC_EMan_Shuaibinan;x
12353;89;90;91;river_amur;x
12354;86;19;236;river_amur;x
12355;87;19;240;river_amur;x
12356;88;19;244;river_amur;x
12357;89;19;248;river_amur;x
12358;90;19;232;river_amur;x
12359;91;19;236;river_amur;x
12360;92;19;240;river_amur;x
12361;93;19;244;river_amur;x
12362;94;19;248;river_amur;x
12363;95;19;232;river_songhua;x
12364;96;19;236;river_songhua;x
12365;97;19;240;river_songhua;x
12366;98;19;244;river_songhua;x
12367;121;116;74;FIC_Liao_Nanmoan;x
12368;12;27;12;IMPASSABLE Mongolian wasteland 1;x
12369;101;19;236;IMPASSABLE Mongolian wasteland 2;x
12370;21;87;23;IMPASSABLE Mongolian wasteland 3;x
12371;103;19;244;river_yellow;x
12372;29;67;76;river_yellow;x
12373;49;43;45;river_yellow;x
12374;94;13;29;river_yellow;x
12375;26;16;84;river_yellow;x
12376;108;19;244;river_yellow;x
12377;147;25;49;river_yellow;x
12378;43;29;66;river_yellow;x
12379;112;52;84;LAKES North Shanxi;x
12380;114;19;248;IMPASSABLE Hebei mountains 1;x
12381;56;55;50;IMPASSABLE Hebei mountains 2;x
12382;118;19;244;IMPASSABLE Inner Mongolia mountains 2;x
12383;64;36;149;CENTRAL AFRICA;x
12384;183;13;190;sea_lamu_archipelago;x
12385;245;154;101;North Kyzylkum;x
12386;238;232;228;sea_zanzibar_channel;x
12387;101;39;112;CirLNJ_Baihua;x
12388;33;61;15;CirLNJ_Changping;x
12389;180;237;37;CirLNJ_Xingtang;x
12390;124;142;112;CirLNJ_Jintao;x
12391;23;43;33;CirLNJ_Yuyang;x
12392;177;181;180;CirHedong_Huoxi;x
12393;54;127;56;CirQF_Dongheqiao;x
12394;23;61;158;CirQF_Tongxiahai;x
12395;12;161;242;CirQF_Xiaoguan;x
12396;13;23;236;CirQF_Suirongbao;x
12397;166;214;132;CirQF_Tonganzhai;x
12398;224;51;91;CirQF_Zhonganbao;x
12399;68;63;38;CirQF_Zhipingbao;x
12400;66;59;64;CirQF_Anhua;x
12401;114;104;113;CirQF_Langxinguan;x
12402;117;115;24;CirQF_Yefangbao;x
12403;8;35;8;CirQF_Dengcheng;x
12404;76;116;124;CirQF_Tianshui;x
12405;22;230;232;CirQF_Gangu;x
12406;19;35;24;CirQF_Yanguan;x
12407;63;47;132;CirQF_Luchanzhai;x
12408;107;211;105;CirQF_Liting;x
12409;211;195;221;CirQF_Pingluo;x
12410;29;155;61;CirQF_Yongning;x
12411;24;3;61;CirQF_Longxi;x
12412;93;75;209;CirQF_Dingxi;x
12413;18;204;237;CirLXJ_Dongshengzhou;x
12414;226;99;24;CirLXJ_Xuande;x
12415;10;58;252;CirLXJ_Zhenwu;x
12416;35;43;38;CirLXJ_Heicheng;x
12417;131;211;167;CirLXJ_Heishabao;x
12418;185;153;252;CirLXJ_Wulanchabu;x
12419;49;47;58;CirLXJ_Chayouqian;x
12420;95;99;107;CirLXJ_Shanyu;x
12421;96;66;91;CirLXJ_Anbei;x
12422;28;20;173;CirLXJ_Zhangjiakou;x
12423;186;240;242;CirLXJ_Tuncheng;x
12424;239;229;28;CirLXJ_Longmen;x
12425;135;86;37;CirLXJ_Wangyun;x
12426;131;135;91;CirLXJ_Jinshan;x
12427;53;72;114;CirLXJ_Yangcheng;x
12428;31;15;73;CirLXJ_Yunyudi;x
12429;148;116;170;CirLXJ_Lilingtaiyi;x
12430;55;52;76;CirLXJ_Dongting;x
12431;58;73;65;CirLXJ_Nanpo;x
12432;25;130;9;CirLXJ_Huanzhou;x
12433;56;120;193;CirLXJ_Banchangzhou;x
12434;75;24;244;CirLXJ_Kangbao;x
12435;76;245;248;CirLXJ_Xianhuang;x
12436;100;204;79;CirLZJ_Chaolijiang;x
12437;19;73;173;CirLZJ_Xuefang;x
12438;25;53;38;CirLZJ_Liuheting;x
12439;80;24;244;CirLZJ_Xinghua;x
12440;132;64;63;CirLZJ_Luanhe;x
12441;30;109;72;CirLZJ_Qinglonghe;x
12442;99;87;90;CirLZJ_Longtan;x
12443;206;213;229;CirLZJ_Qinhuangdao;x
12444;84;34;89;CirLZJ_Fusu;x
12445;3;43;38;CirLZJ_Yuhejing;x
12446;17;71;132;CirLZJ_Luexiating;x
12447;38;23;155;CirLZJ_Chengde;x
12448;130;60;3;CirLZJ_Jianting;x
12449;15;40;14;CirLZJ_Caodangzhen;x
12450;56;33;86;CirLZJ_Beian;x
12451;92;24;232;CirLZJ_Yudaokou;x
12452;184;52;224;IMPASSABLE MANCHURIA;x
12453;21;70;231;FIC_Amur_Birigugda;x
12454;92;83;17;FIC_Amur_Birija;x
12455;58;230;140;FIC_Amur_Uroure;x
12456;209;158;113;FIC_Amur_Turma;x
12457;240;82;133;FIC_Amur_Oronmu;x
12458;22;143;117;FIC_Amur_Nimen;x
12459;196;184;158;FIC_Amur_Hara;x
12460;127;101;154;FIC_Amur_Vandarin;x
12461;116;24;248;FIC_EMan_Bao;x
12462;71;95;104;FIC_EMan_Senkele;x
12463;88;119;116;FIC_EMan_Melersuki;x
12464;53;50;46;FIC_EMan_Silbaki;x
12465;160;170;157;FIC_EMan_Kamer;x
12466;4;63;54;FIC_EMan_Ekiti;x
12467;11;35;130;EMan_Nurgan;x
12468;224;210;219;FIC_EMan_Chlya;x
12469;17;160;151;FIC_EMan_Orel;x
12470;13;53;34;FIC_EMan_Amgun;x
12471;137;113;97;FIC_EMan_Henkon;x
12472;32;35;25;FIC_EMan_Chagal;x
12473;193;155;247;FIC_EMan_Pilda;x
12474;62;107;242;FIC_EMan_Kerin;x
12475;169;170;167;FIC_EMan_Usalgin;x
12476;204;204;161;FIC_EMan_Tugur;x
12477;102;41;87;FIC_EMan_Ymila;x
12478;96;91;80;FIC_EMan_Imelen;x
12479;105;191;55;FIC_EMan_Yam_Alin;x
12480;82;112;23;FIC_EMan_Dusse_Alin;x
12481;182;127;219;FIC_EMan_Khadul;x
12482;103;102;104;FIC_EMan_Chayatin;x
12483;99;149;211;FIC_EMan_Evoron;x
12484;133;242;87;FIC_EMan_Bureya;x
12485;48;42;79;FIC_EMan_Tudali;x
12486;129;142;130;FIC_EMan_Bolon;x
12487;52;130;1;FIC_EMan_Uada_Alin;x
12488;69;82;155;FIC_EMan_Choripi;x
12489;21;35;14;FIC_EMan_Kuru;x
12490;18;24;244;IMPASSABLE North East Manchuria mountain 1;x
12491;19;24;248;IMPASSABLE North East Manchuria mountain 2;x
12492;20;24;232;IMPASSABLE North East Manchuria mountain 3;x
12493;22;24;240;LAKE Philippines lakes north;x
12494;45;29;170;LAKE Philippines lake south;x
12495;24;24;248;IMPASSABLE Philippines Luzon Mountains 1;x
12496;80;107;80;IMPASSABLE Philippines Luzon Mountains 2;x
12497;63;73;48;IMPASSABLE Philippines Luzon Mountains 3;x
12498;85;68;94;IMPASSABLE Philippines Luzon Mountains 4;x
12499;7;14;40;IMPASSABLE Philippines Luzon Mountains 5;x
12500;29;24;248;IMPASSABLE Philippines Mindanao Mountains 1;x
12501;159;225;242;IMPASSABLE Philippines Mindanao Mountains 2;x
12502;47;58;99;IMPASSABLE Philippines Mindanao Mountains 3;x
12503;135;39;127;IMPASSABLE Philippines Mindoro Mountains 1;x
12504;135;155;48;IMPASSABLE Philippines Mindanao Mountains 4;x
12505;109;93;97;IMPASSABLE Philippines Mindanao Mountains 5;x
12506;73;135;14;IMPASSABLE Philippines Mindanao Mountains 6;x
12507;147;184;198;Chiang Rai;x
12508;255;190;122;Nan;x
12509;165;204;255;Sainyabuli;x
12510;150;116;155;Chakangrao;x
12511;236;196;255;Uthai_Thani;x
12512;214;109;179;Binh_Long_2;x
12513;145;113;214;Binh_Long_3;x
12514;255;97;53;Zuining_Ayue_2;x
12515;115;160;160;Nghe_An_2;x
12516;224;190;219;Banh_It;x
12517;201;181;221;Dong Si Mahosot;x
12518;255;178;209;Canasapura;x
12519;255;90;68;river_mekong;x
12520;255;215;155;river_mekong;x
12521;248;211;255;river_mekong;x
12522;165;168;255;river_tonle_sap;x
12523;255;201;206;river_tonle_sap;x
12524;236;232;255;river_tonle_sap;x
12525;166;255;124;river_tonle_sap;x
