"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","9024","9024","177,21,12","177,21,12","Astore","Astore","preserve_old_ids","True","keep_current_id","",""
"modlu","9025","9025","9,24,140","9,24,140","Minimarg","Minimarg","preserve_old_ids","True","keep_current_id","",""
"modlu","9026","9026","51,27,13","51,27,13","Shigar","Shigar","preserve_old_ids","True","keep_current_id","",""
"modlu","9027","9027","93,30,141","93,30,141","Askole","Askole","preserve_old_ids","True","keep_current_id","",""
"modlu","9028","9028","135,33,14","135,33,14","Khaplu","Khaplu","preserve_old_ids","True","keep_current_id","",""
"modlu","9029","9029","177,36,142","177,36,142","Haldi","Haldi","preserve_old_ids","True","keep_current_id","",""
"modlu","9030","9030","9,39,15","9,39,15","Khurnak","Khurnak","preserve_old_ids","True","keep_current_id","",""
"modlu","9031","9031","51,42,143","51,42,143","Nischu","Nischu","preserve_old_ids","True","keep_current_id","",""
"modlu","9032","9032","93,45,16","93,45,16","Sumna","Sumna","preserve_old_ids","True","keep_current_id","",""
"modlu","9033","9033","135,48,144","135,48,144","Thaldat","Thaldat","preserve_old_ids","True","keep_current_id","",""
"modlu","9034","9034","177,51,17","177,51,17","Sumnal","Sumnal","preserve_old_ids","True","keep_current_id","",""
"modlu","9035","9035","9,54,145","9,54,145","Sumdo","Sumdo","preserve_old_ids","True","keep_current_id","",""
"modlu","9036","9036","51,57,18","51,57,18","Chungtash","Chungtash","preserve_old_ids","True","keep_current_id","",""
"modlu","9037","9037","93,60,146","93,60,146","Rutog","Rutog","preserve_old_ids","True","keep_current_id","",""
"modlu","9038","9038","135,63,19","135,63,19","Risum","Risum","preserve_old_ids","True","keep_current_id","",""
"modlu","9039","9039","177,66,147","177,66,147","Rebang","Rebang","preserve_old_ids","True","keep_current_id","",""
"modlu","9040","9040","9,69,20","9,69,20","","","preserve_old_ids","True","keep_current_id","","Name is empty."
"modlu","9041","9041","51,72,148","51,72,148","Mountains","Mountains","preserve_old_ids","True","keep_current_id","",""
"modlu","9042","9042","93,75,21","93,75,21","Bangdag","Bangdag","preserve_old_ids","True","keep_current_id","",""
"modlu","9043","9043","135,78,149","135,78,149","Bairab","Bairab","preserve_old_ids","True","keep_current_id","",""
"modlu","9044","9044","177,81,22","177,81,22","Nako","Nako","preserve_old_ids","True","keep_current_id","",""
"modlu","9045","9045","9,84,150","9,84,150","Tabo","Tabo","preserve_old_ids","True","keep_current_id","",""
"modlu","9046","9046","51,87,23","51,87,23","Dhankar","Dhankar","preserve_old_ids","True","keep_current_id","",""
"modlu","9047","9047","93,90,151","93,90,151","Kardang","Kardang","preserve_old_ids","True","keep_current_id","",""
"modlu","9048","9048","135,93,24","135,93,24","Ayni","Ayni","preserve_old_ids","True","keep_current_id","",""
"modlu","9050","9050","9,99,25","9,99,25","Kamru","Kamru","preserve_old_ids","True","keep_current_id","",""
"modlu","9052","9052","93,105,26","93,105,26","Tsaparang","Tsaparang","preserve_old_ids","True","keep_current_id","",""
"modlu","9053","9053","135,108,154","135,108,154","Tholing","Tholing","preserve_old_ids","True","keep_current_id","",""
"modlu","9054","9054","177,111,27","177,111,27","Busin","Busin","preserve_old_ids","True","keep_current_id","",""
"modlu","9055","9055","9,114,155","9,114,155","Kyunglung","Kyunglung","preserve_old_ids","True","keep_current_id","",""
"modlu","9056","9056","51,117,28","51,117,28","Gar","Gar","preserve_old_ids","True","keep_current_id","",""
"modlu","9058","9058","135,123,29","135,123,29","Gegyai","Gegyai","preserve_old_ids","True","keep_current_id","",""
"modlu","9060","9060","9,129,30","9,129,30","Chaka","Chaka","preserve_old_ids","True","keep_current_id","",""
"modlu","9061","9061","51,132,158","51,132,158","Gerze","Gerze","preserve_old_ids","True","keep_current_id","",""
"modlu","9062","9062","93,135,31","93,135,31","Dongco","Dongco","preserve_old_ids","True","keep_current_id","",""
"modlu","9064","9064","177,141,32","177,141,32","Chagboco","Chagboco","preserve_old_ids","True","keep_current_id","",""
"modlu","9065","9065","9,144,160","9,144,160","Burogco","Burogco","preserve_old_ids","True","keep_current_id","",""
"modlu","9066","9066","51,147,33","51,147,33","Coqen","Coqen","preserve_old_ids","True","keep_current_id","",""
"modlu","9067","9067","93,150,161","93,150,161","Simbiling","Simbiling","preserve_old_ids","True","keep_current_id","",""
"modlu","9068","9068","135,153,34","135,153,34","Teglakar","Teglakar","preserve_old_ids","True","keep_current_id","",""
"modlu","9069","9069","177,156,162","177,156,162","","","preserve_old_ids","True","keep_current_id","","Name is empty."
"modlu","9070","9070","9,159,35","9,159,35","Cuonaco","Cuonaco","preserve_old_ids","True","keep_current_id","",""
"modlu","9071","9071","51,162,163","51,162,163","Argogco","Argogco","preserve_old_ids","True","keep_current_id","",""
"modlu","9074","9074","177,171,37","177,171,37","","","preserve_old_ids","True","keep_current_id","","Name is empty."
"modlu","9075","9075","9,174,165","9,174,165","Labrang","Labrang","preserve_old_ids","True","keep_current_id","",""
"modlu","9076","9076","51,177,38","51,177,38","Baryang","Baryang","preserve_old_ids","True","keep_current_id","",""
"modlu","9077","9077","93,180,166","93,180,166","Penchi","Penchi","preserve_old_ids","True","keep_current_id","",""
"modlu","9078","9078","135,183,39","135,183,39","Yagra","Yagra","preserve_old_ids","True","keep_current_id","",""
"modlu","9079","9079","177,186,167","177,186,167","Manthang","Manthang","preserve_old_ids","True","keep_current_id","",""
"modlu","9080","9080","9,189,40","9,189,40","Muktinath","Muktinath","preserve_old_ids","True","keep_current_id","",""
"modlu","9081","9081","51,192,168","51,192,168","Changgo","Changgo","preserve_old_ids","True","keep_current_id","",""
"modlu","9082","9082","93,195,41","93,195,41","Lhagcang","Lhagcang","preserve_old_ids","True","keep_current_id","",""
"modlu","9083","9083","135,198,169","135,198,169","Kyakyaru","Kyakyaru","preserve_old_ids","True","keep_current_id","",""
"modlu","9084","9084","177,201,42","177,201,42","","","preserve_old_ids","True","keep_current_id","","Name is empty."
"modlu","9085","9085","9,204,170","9,204,170","Dolpo","Dolpo","preserve_old_ids","True","keep_current_id","",""
"modlu","9086","9086","51,207,43","51,207,43","Monicer","Monicer","preserve_old_ids","True","keep_current_id","",""
"modlu","9087","9087","93,210,171","93,210,171","Dehradun","Dehradun","preserve_old_ids","True","keep_current_id","",""
"modlu","9088","9088","135,0,44","135,0,44","Uttarkashi","Uttarkashi","preserve_old_ids","True","keep_current_id","",""
"modlu","9089","9089","177,3,172","177,3,172","Srinagar","Srinagar","preserve_old_ids","True","keep_current_id","",""
"modlu","9090","9090","9,6,45","9,6,45","Devalgarh","Devalgarh","preserve_old_ids","True","keep_current_id","",""
"modlu","9091","9091","51,9,173","51,9,173","Kartikeyapura","Kartikeyapura","preserve_old_ids","True","keep_current_id","",""
"modlu","9092","9092","93,12,46","93,12,46","Champawat","Champawat","preserve_old_ids","True","keep_current_id","",""
"modlu","9093","9093","135,15,174","135,15,174","Almora","Almora","preserve_old_ids","True","keep_current_id","",""
"modlu","9094","9094","177,18,47","177,18,47","Bhimtal","Bhimtal","preserve_old_ids","True","keep_current_id","",""
"modlu","9095","9095","9,21,175","9,21,175","Doti","Doti","preserve_old_ids","True","keep_current_id","",""
"modlu","9096","9096","51,24,48","51,24,48","Godawari","Godawari","preserve_old_ids","True","keep_current_id","",""
"modlu","9097","9097","93,27,176","93,27,176","Askot","Askot","preserve_old_ids","True","keep_current_id","",""
"modlu","9098","9098","135,30,49","135,30,49","Baitadi","Baitadi","preserve_old_ids","True","keep_current_id","",""
"modlu","9099","9099","177,33,177","177,33,177","Bajura","Bajura","preserve_old_ids","True","keep_current_id","",""
"modlu","9100","9100","9,36,50","9,36,50","Simikot","Simikot","preserve_old_ids","True","keep_current_id","",""
"modlu","9101","9101","51,39,178","51,39,178","Sinja","Sinja","preserve_old_ids","True","keep_current_id","",""
"modlu","9102","9102","93,42,51","93,42,51","Jumla","Jumla","preserve_old_ids","True","keep_current_id","",""
"modlu","9103","9103","135,45,179","135,45,179","Dullu","Dullu","preserve_old_ids","True","keep_current_id","",""
"modlu","9104","9104","177,48,52","177,48,52","Jagatipur","Jagatipur","preserve_old_ids","True","keep_current_id","",""
"modlu","9105","9105","9,51,180","9,51,180","Gautamkot","Gautamkot","preserve_old_ids","True","keep_current_id","",""
"modlu","9106","9106","51,54,53","51,54,53","Rukum","Rukum","preserve_old_ids","True","keep_current_id","",""
"modlu","9107","9107","93,57,181","93,57,181","Gulariya","Gulariya","preserve_old_ids","True","keep_current_id","",""
"modlu","9108","9108","135,60,54","135,60,54","Dang","Dang","preserve_old_ids","True","keep_current_id","",""
"modlu","9109","9109","177,63,182","177,63,182","Lumbini","Lumbini","preserve_old_ids","True","keep_current_id","",""
"modlu","9110","9110","9,66,55","9,66,55","Gulmi","Gulmi","preserve_old_ids","True","keep_current_id","",""
"modlu","9111","9111","51,69,183","51,69,183","Kaski","Kaski","preserve_old_ids","True","keep_current_id","",""
"modlu","9112","9112","93,72,56","93,72,56","Tanahun","Tanahun","preserve_old_ids","True","keep_current_id","",""
"modlu","9113","9113","135,75,184","135,75,184","Gorkha","Gorkha","preserve_old_ids","True","keep_current_id","",""
"modlu","9114","9114","177,78,57","177,78,57","Dolakha","Dolakha","preserve_old_ids","True","keep_current_id","",""
"modlu","9115","9115","9,81,185","9,81,185","Hetauda","Hetauda","preserve_old_ids","True","keep_current_id","",""
"modlu","9116","9116","51,84,58","51,84,58","Kathmandu","Kathmandu","preserve_old_ids","True","keep_current_id","",""
"modlu","9117","9117","93,87,186","93,87,186","Bhaktapur","Bhaktapur","preserve_old_ids","True","keep_current_id","",""
"modlu","9118","9118","135,90,59","135,90,59","Janakpur","Janakpur","preserve_old_ids","True","keep_current_id","",""
"modlu","9119","9119","177,93,187","177,93,187","Okhaldhunga","Okhaldhunga","preserve_old_ids","True","keep_current_id","",""
"modlu","9120","9120","9,96,60","9,96,60","Khotang","Khotang","preserve_old_ids","True","keep_current_id","",""
"modlu","9121","9121","51,99,188","51,99,188","Bhojpur","Bhojpur","preserve_old_ids","True","keep_current_id","",""
"modlu","9122","9122","93,102,61","93,102,61","Rajbiraj","Rajbiraj","preserve_old_ids","True","keep_current_id","",""
"modlu","9123","9123","135,105,189","135,105,189","Bharatpur","Bharatpur","preserve_old_ids","True","keep_current_id","",""
"modlu","9124","9124","177,108,62","177,108,62","Gograha","Gograha","preserve_old_ids","True","keep_current_id","",""
"modlu","9125","9125","9,111,190","9,111,190","Ilam","Ilam","preserve_old_ids","True","keep_current_id","",""
"modlu","9126","9126","51,114,63","51,114,63","Dhankuta","Dhankuta","preserve_old_ids","True","keep_current_id","",""
"modlu","9127","9127","93,117,191","93,117,191","Panchthar","Panchthar","preserve_old_ids","True","keep_current_id","",""
"modlu","9128","9128","135,120,64","135,120,64","Darjeeling","Darjeeling","preserve_old_ids","True","keep_current_id","",""
"modlu","9129","9129","177,123,192","177,123,192","Daramdin","Daramdin","preserve_old_ids","True","keep_current_id","",""
"modlu","9130","9130","9,126,65","9,126,65","Kirtipur","Kirtipur","preserve_old_ids","True","keep_current_id","",""
"modlu","9131","9131","51,129,193","51,129,193","Lalitpur","Lalitpur","preserve_old_ids","True","keep_current_id","",""
"modlu","9132","9132","93,132,66","93,132,66","Dhulikhel","Dhulikhel","preserve_old_ids","True","keep_current_id","",""
"modlu","9133","9133","135,135,194","135,135,194","Chungthang","Chungthang","preserve_old_ids","True","keep_current_id","",""
"modlu","9134","9134","177,138,67","177,138,67","Kalimpong","Kalimpong","preserve_old_ids","True","keep_current_id","",""
"modlu","9135","9135","9,141,195","9,141,195","Dromo","Dromo","preserve_old_ids","True","keep_current_id","",""
"modlu","9136","9136","51,144,68","51,144,68","Yangwarok","Yangwarok","preserve_old_ids","True","keep_current_id","",""
"modlu","9137","9137","93,147,196","93,147,196","Paro","Paro","preserve_old_ids","True","keep_current_id","",""
"modlu","9138","9138","135,150,69","135,150,69","Thimpu","Thimpu","preserve_old_ids","True","keep_current_id","",""
"modlu","9139","9139","177,153,197","177,153,197","Daga","Daga","preserve_old_ids","True","keep_current_id","",""
"modlu","9140","9140","9,156,70","9,156,70","Punakha","Punakha","preserve_old_ids","True","keep_current_id","",""
"modlu","9141","9141","51,159,198","51,159,198","Gasa","Gasa","preserve_old_ids","True","keep_current_id","",""
"modlu","9142","9142","93,162,71","93,162,71","Sarpang","Sarpang","preserve_old_ids","True","keep_current_id","",""
"modlu","9143","9143","135,165,199","135,165,199","Trongsa","Trongsa","preserve_old_ids","True","keep_current_id","",""
"modlu","9144","9144","177,168,72","177,168,72","Zhemgang","Zhemgang","preserve_old_ids","True","keep_current_id","",""
"modlu","9145","9145","9,171,200","9,171,200","Bumthang","Bumthang","preserve_old_ids","True","keep_current_id","",""
"modlu","9146","9146","51,174,73","51,174,73","Lhuentse","Lhuentse","preserve_old_ids","True","keep_current_id","",""
"modlu","9147","9147","93,177,201","93,177,201","Mongar","Mongar","preserve_old_ids","True","keep_current_id","",""
"modlu","9148","9148","135,180,74","135,180,74","Pemagatsel","Pemagatsel","preserve_old_ids","True","keep_current_id","",""
"modlu","9149","9149","177,183,202","177,183,202","Kurmaed","Kurmaed","preserve_old_ids","True","keep_current_id","",""
"modlu","9150","9150","9,186,75","9,186,75","Cona","Cona","preserve_old_ids","True","keep_current_id","",""
"modlu","9151","9151","51,189,203","51,189,203","Nariyong","Nariyong","preserve_old_ids","True","keep_current_id","",""
"modlu","9152","9152","93,192,76","93,192,76","Lhunze","Lhunze","preserve_old_ids","True","keep_current_id","",""
"modlu","9153","9153","135,195,204","135,195,204","Yumai","Yumai","preserve_old_ids","True","keep_current_id","",""
"modlu","9154","9154","177,198,77","177,198,77","Tawang","Tawang","preserve_old_ids","True","keep_current_id","",""
"modlu","9155","9155","9,201,205","9,201,205","Morshing","Morshing","preserve_old_ids","True","keep_current_id","",""
"modlu","9156","9156","51,204,78","51,204,78","Sepla","Sepla","preserve_old_ids","True","keep_current_id","",""
"modlu","9157","9157","93,207,206","93,207,206","Itanagar","Itanagar","preserve_old_ids","True","keep_current_id","",""
"modlu","9158","9158","135,210,79","135,210,79","Ziro","Ziro","preserve_old_ids","True","keep_current_id","",""
"modlu","9159","9159","177,0,207","177,0,207","Daporijo","Daporijo","preserve_old_ids","True","keep_current_id","",""
"modlu","9160","9160","9,3,80","9,3,80","Along","Along","preserve_old_ids","True","keep_current_id","",""
"modlu","9161","9161","51,6,208","51,6,208","Mechuka","Mechuka","preserve_old_ids","True","keep_current_id","",""
"modlu","9162","9162","93,9,81","93,9,81","Tuting","Tuting","preserve_old_ids","True","keep_current_id","",""
"modlu","9163","9163","135,12,209","135,12,209","Yingkiong","Yingkiong","preserve_old_ids","True","keep_current_id","",""
"modlu","9164","9164","177,15,82","177,15,82","Anini","Anini","preserve_old_ids","True","keep_current_id","",""
"modlu","9165","9165","9,18,210","9,18,210","Roing","Roing","preserve_old_ids","True","keep_current_id","",""
"modlu","9166","9166","51,21,83","51,21,83","Tezu","Tezu","preserve_old_ids","True","keep_current_id","",""
"modlu","9167","9167","93,24,211","93,24,211","Kibithu","Kibithu","preserve_old_ids","True","keep_current_id","",""
