"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"orijinal","11777","11777","1,102,63","1,102,63","Liao_Suzhou","Liao_Suzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11778","11778","75,17,244","75,17,244","Liao_Tonghua","Liao_Tonghua","preserve_old_ids","True","keep_current_id","",""
"orijinal","11779","11779","142,111,130","142,111,130","Liao_Fuzhou2","Liao_Fuzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11780","11780","119,82,95","119,82,95","Liao_Xianzhou2","Liao_Xianzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11781","11781","193,106,166","193,106,166","Liao_Qizhou","Liao_Qizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11782","11782","17,91,11","17,91,11","Liao_Yinzhou","Liao_Yinzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11783","11783","40,79,99","40,79,99","Liao_Guangzhou","Liao_Guangzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11784","11784","81,17,248","81,17,248","Liao_Tangzhou","Liao_Tangzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11785","11785","255,146,119","255,146,119","Liao_Shenyang","Liao_Shenyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11786","11786","198,78,3","198,78,3","Liao_Liaoyang","Liao_Liaoyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11787","11787","35,7,20","35,7,20","Liao_Haizhou","Liao_Haizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11788","11788","147,60,144","147,60,144","Liao_Yaozhou","Liao_Yaozhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11789","11789","166,21,214","166,21,214","Liao_Tongzhou","Liao_Tongzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11790","11790","87,17,232","87,17,232","Liao_Zhenzhou","Liao_Zhenzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11791","11791","96,2,18","96,2,18","Liao_Fuping","Liao_Fuping","preserve_old_ids","True","keep_current_id","",""
"orijinal","11792","11792","82,42,84","82,42,84","Liao_Suning","Liao_Suning","preserve_old_ids","True","keep_current_id","",""
"orijinal","11793","11793","76,26,38","76,26,38","FIC_Liao_Biliujiang","FIC_Liao_Biliujiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11794","11794","165,122,120","165,122,120","Liao_Diezhou","Liao_Diezhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11795","11795","92,17,232","92,17,232","Liao_Kaizhou","Liao_Kaizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11796","11796","10,48,42","10,48,42","Liao_Dandong","Liao_Dandong","preserve_old_ids","True","keep_current_id","",""
"orijinal","11797","11797","39,38,45","39,38,45","FIC_Liao_Shaozijiang","FIC_Liao_Shaozijiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11798","11798","158,109,134","158,109,134","Liao_Xiyuan","Liao_Xiyuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11799","11799","4,25,68","4,25,68","Liao_Guidezhou","Liao_Guidezhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11800","11800","97,18,232","97,18,232","Liao_Fengcheng","Liao_Fengcheng","preserve_old_ids","True","keep_current_id","",""
"orijinal","11801","11801","19,48,38","19,48,38","Liao_Kuandianzi","Liao_Kuandianzi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11802","11802","45,79,65","45,79,65","Liao_Zhengzhou","Liao_Zhengzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11803","11803","83,90,104","83,90,104","FIC_Liao_Huangcaocun","FIC_Liao_Huangcaocun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11804","11804","146,216,17","146,216,17","FIC_Liao_Baichang","FIC_Liao_Baichang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11805","11805","75,89,137","75,89,137","Liao_Huanzhou","Liao_Huanzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11806","11806","184,190,211","184,190,211","Liao_Xijing","Liao_Xijing","preserve_old_ids","True","keep_current_id","",""
"orijinal","11807","11807","33,4,27","33,4,27","FIC_Liao_Yaluan","FIC_Liao_Yaluan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11808","11808","53,81,56","53,81,56","Liao_Hezhou","Liao_Hezhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11809","11809","106,18,248","106,18,248","Liao_Changling","Liao_Changling","preserve_old_ids","True","keep_current_id","",""
"orijinal","11810","11810","209,131,179","209,131,179","FIC_Liao_Moedu","FIC_Liao_Moedu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11811","11811","109,80,25","109,80,25","FIC_Liao_Ximoan","FIC_Liao_Ximoan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11812","11812","144,92,209","144,92,209","Liao_Ningjiang","Liao_Ningjiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11813","11813","132,107,54","132,107,54","Liao_Mozhou","Liao_Mozhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11814","11814","153,219,78","153,219,78","Liao_Gaozhou2","Liao_Gaozhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11815","11815","168,196,131","168,196,131","FIC_Liao_Xitielian","FIC_Liao_Xitielian","preserve_old_ids","True","keep_current_id","",""
"orijinal","11816","11816","193,145,122","193,145,122","Liao_Delizhen","Liao_Delizhen","preserve_old_ids","True","keep_current_id","",""
"orijinal","11817","11817","120,108,221","120,108,221","Liao_Yingzhou","Liao_Yingzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11818","11818","115,18,244","115,18,244","FIC_Liao_Daguokuishan","FIC_Liao_Daguokuishan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11819","11819","132,137,110","132,137,110","FIC_Liao_Longfengshan","FIC_Liao_Longfengshan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11820","11820","71,42,70","71,42,70","FIC_Liao_Suping","FIC_Liao_Suping","preserve_old_ids","True","keep_current_id","",""
"orijinal","11821","11821","32,43,34","32,43,34","Liao_Suzhou2","Liao_Suzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11822","11822","38,45,18","38,45,18","FIC_Liao_Nansuan","FIC_Liao_Nansuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11823","11823","158,170,155","158,170,155","FIC_Liao_Erdaojiang","FIC_Liao_Erdaojiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11824","11824","62,49,71","62,49,71","Liao_Tangzhou2","Liao_Tangzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11825","11825","49,76,17","49,76,17","FIC_Liao_Mudanjiang","FIC_Liao_Mudanjiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11826","11826","4,12,155","4,12,155","FIC_Liao_Yingan","FIC_Liao_Yingan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11827","11827","78,45,142","78,45,142","Liao_Bozhou","Liao_Bozhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11828","11828","43,25,58","43,25,58","Liao_Shangjing","Liao_Shangjing","preserve_old_ids","True","keep_current_id","",""
"orijinal","11829","11829","126,18,248","126,18,248","Liao_Sushen","Liao_Sushen","preserve_old_ids","True","keep_current_id","",""
"orijinal","11830","11830","70,234,229","70,234,229","Liao_Tongzhou2","Liao_Tongzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11831","11831","139,175,159","139,175,159","FIC_Liao_Tumen","FIC_Liao_Tumen","preserve_old_ids","True","keep_current_id","",""
"orijinal","11832","11832","146,160,128","146,160,128","FIC_Liao_Yanji","FIC_Liao_Yanji","preserve_old_ids","True","keep_current_id","",""
"orijinal","11833","11833","134,131,147","134,131,147","Liao_Luzhou","Liao_Luzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11834","11834","237,192,221","237,192,221","Liao_Zhongjing","Liao_Zhongjing","preserve_old_ids","True","keep_current_id","",""
"orijinal","11835","11835","175,221,200","175,221,200","Liao_Fusong","Liao_Fusong","preserve_old_ids","True","keep_current_id","",""
"orijinal","11836","11836","50,34,112","50,34,112","FIC_Liao_Changbaishan","FIC_Liao_Changbaishan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11837","11837","7,18,240","7,18,240","FIC_Liao_Tianchi","FIC_Liao_Tianchi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11838","11838","102,92,98","102,92,98","Liao_Xingzhou","Liao_Xingzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11839","11839","132,55,14","132,55,14","FIC_Liao_Helong","FIC_Liao_Helong","preserve_old_ids","True","keep_current_id","",""
"orijinal","11840","11840","81,57,48","81,57,48","Liao_Luzhou2","Liao_Luzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11841","11841","96,147,99","96,147,99","Liao_Tianqing","Liao_Tianqing","preserve_old_ids","True","keep_current_id","",""
"orijinal","11842","11842","45,175,141","45,175,141","Liao_Nanjing","Liao_Nanjing","preserve_old_ids","True","keep_current_id","",""
"orijinal","11843","11843","249,162,226","249,162,226","FIC_Liao_Nanhaikou","FIC_Liao_Nanhaikou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11844","11844","6,89,83","6,89,83","Liao_Fengzhou4","Liao_Fengzhou4","preserve_old_ids","True","keep_current_id","",""
"orijinal","11845","11845","79,31,7","79,31,7","FIC_Liao_Nandongkou","FIC_Liao_Nandongkou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11846","11846","16,18,236","16,18,236","Liao_Helan","Liao_Helan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11847","11847","38,109,147","38,109,147","Liao_Wanhaifu","Liao_Wanhaifu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11848","11848","38,119,107","38,119,107","Liao_Dongjing","Liao_Dongjing","preserve_old_ids","True","keep_current_id","",""
"orijinal","11849","11849","201,134,192","201,134,192","Liao_Lungyuanfu","Liao_Lungyuanfu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11850","11850","131,66,163","131,66,163","FIC_Liao_Huanghekou","FIC_Liao_Huanghekou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11851","11851","39,162,196","39,162,196","Liao_Jianzhou2","Liao_Jianzhou2","preserve_old_ids","True","keep_current_id","",""
"orijinal","11852","11852","135,29,13","135,29,13","FIC_Liao_Tongan","FIC_Liao_Tongan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11853","11853","142,111,84","142,111,84","FIC_Liao_Qingquan","FIC_Liao_Qingquan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11854","11854","86,99,30","86,99,30","EMan_Huligai","EMan_Huligai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11855","11855","25,18,232","25,18,232","FIC_EMan_Zhongtieli","FIC_EMan_Zhongtieli","preserve_old_ids","True","keep_current_id","",""
"orijinal","11856","11856","5,19,33","5,19,33","FIC_EMan_Dongying","FIC_EMan_Dongying","preserve_old_ids","True","keep_current_id","",""
"orijinal","11857","11857","14,48,99","14,48,99","FIC_EMan_Hulilusean","FIC_EMan_Hulilusean","preserve_old_ids","True","keep_current_id","",""
"orijinal","11858","11858","242,208,191","242,208,191","FIC_EMan_Baihuaicun","FIC_EMan_Baihuaicun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11859","11859","111,174,219","111,174,219","FIC_EMan_Songhuajiang","FIC_EMan_Songhuajiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11860","11860","226,132,54","226,132,54","FIC_EMan_Huaicao","FIC_EMan_Huaicao","preserve_old_ids","True","keep_current_id","",""
"orijinal","11861","11861","43,145,102","43,145,102","FIC_EMan_Qiligashan","FIC_EMan_Qiligashan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11862","11862","33,13,31","33,13,31","FIC_EMan_Heihubo","FIC_EMan_Heihubo","preserve_old_ids","True","keep_current_id","",""
"orijinal","11863","11863","124,193,63","124,193,63","FIC_EMan_Huanghuai","FIC_EMan_Huanghuai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11864","11864","168,234,224","168,234,224","FIC_EMan_Dacun","FIC_EMan_Dacun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11865","11865","67,90,124","67,90,124","FIC_EMan_Beihuaicun","FIC_EMan_Beihuaicun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11866","11866","36,18,236","36,18,236","FIC_EMan_Nanshuian","FIC_EMan_Nanshuian","preserve_old_ids","True","keep_current_id","",""
"orijinal","11867","11867","73,73,19","73,73,19","FIC_EMan_Alimenan","FIC_EMan_Alimenan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11868","11868","17,25,15","17,25,15","FIC_EMan_Naolijiang","FIC_EMan_Naolijiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11869","11869","57,14,117","57,14,117","FIC_EMan_Beidongan","FIC_EMan_Beidongan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11870","11870","119,76,80","119,76,80","EMan_Yizhou","EMan_Yizhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11871","11871","135,130,175","135,130,175","EMan_Jixi","EMan_Jixi","preserve_old_ids","True","keep_current_id","",""
"orijinal","11872","11872","147,133,110","147,133,110","FIC_EMan_Dongxian","FIC_EMan_Dongxian","preserve_old_ids","True","keep_current_id","",""
"orijinal","11873","11873","175,39,39","175,39,39","FIC_EMan_Nanxingkai","FIC_EMan_Nanxingkai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11874","11874","6,0,201","6,0,201","FIC_EMan_Xuduohe","FIC_EMan_Xuduohe","preserve_old_ids","True","keep_current_id","",""
"orijinal","11875","11875","31,56,3","31,56,3","FIC_EMan_Dongxingkai","FIC_EMan_Dongxingkai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11876","11876","46,18,236","46,18,236","EMan_Supin","EMan_Supin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11877","11877","128,221,134","128,221,134","EMan_Boli","EMan_Boli","preserve_old_ids","True","keep_current_id","",""
"orijinal","11878","11878","38,15,17","38,15,17","FIC_EMan_Wuguijiang","FIC_EMan_Wuguijiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11879","11879","158,47,25","158,47,25","FIC_EMan_Yemanshui","FIC_EMan_Yemanshui","preserve_old_ids","True","keep_current_id","",""
"orijinal","11880","11880","201,229,149","201,229,149","FIC_EMan_Shangkhor","FIC_EMan_Shangkhor","preserve_old_ids","True","keep_current_id","",""
"orijinal","11881","11881","22,56,10","22,56,10","EMan_Molihewen","EMan_Molihewen","preserve_old_ids","True","keep_current_id","",""
"orijinal","11882","11882","247,197,0","247,197,0","FIC_EMan_Heishanan","FIC_EMan_Heishanan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11883","11883","164,173,154","164,173,154","FIC_EMan_Beihean","FIC_EMan_Beihean","preserve_old_ids","True","keep_current_id","",""
"orijinal","11884","11884","244,216,166","244,216,166","FIC_EMan_Heishuiyang","FIC_EMan_Heishuiyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11885","11885","168,178,89","168,178,89","FIC_EMan_Shuishanpu","FIC_EMan_Shuishanpu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11886","11886","173,165,186","173,165,186","FIC_EMan_Xiaoheijiang","FIC_EMan_Xiaoheijiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11887","11887","57,18,240","57,18,240","FIC_EMan_Wuguihai","FIC_EMan_Wuguihai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11888","11888","99,151,163","99,151,163","FIC_EMan_Elejiang","FIC_EMan_Elejiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11889","11889","158,119,61","158,119,61","FIC_EMan_Shuilinhai","FIC_EMan_Shuilinhai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11890","11890","93,30,171","93,30,171","FIC_EMan_Yozejiang","FIC_EMan_Yozejiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11891","11891","147,134,131","147,134,131","FIC_EMan_Bixinshang","FIC_EMan_Bixinshang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11892","11892","128,32,163","128,32,163","FIC_EMan_Yerenhe","FIC_EMan_Yerenhe","preserve_old_ids","True","keep_current_id","",""
"orijinal","11893","11893","124,128,150","124,128,150","FIC_EMan_Mohean","FIC_EMan_Mohean","preserve_old_ids","True","keep_current_id","",""
"orijinal","11894","11894","28,7,25","28,7,25","FIC_EMan_Khorhe","FIC_EMan_Khorhe","preserve_old_ids","True","keep_current_id","",""
"orijinal","11895","11895","76,18,201","76,18,201","FIC_EMan_Bixinjiang","FIC_EMan_Bixinjiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11896","11896","66,18,236","66,18,236","FIC_EMan_Alimenyang","FIC_EMan_Alimenyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","11897","11897","97,97,124","97,97,124","FIC_EMan_Zhonganyuan","FIC_EMan_Zhonganyuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11898","11898","0,18,84","0,18,84","FIC_EMan_Dongning","FIC_EMan_Dongning","preserve_old_ids","True","keep_current_id","",""
"orijinal","11899","11899","13,35,12","13,35,12","EMan_Ningzhou","EMan_Ningzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11900","11900","74,23,86","74,23,86","FIC_EMan_Qingshancun","FIC_EMan_Qingshancun","preserve_old_ids","True","keep_current_id","",""
"orijinal","11901","11901","178,177,221","178,177,221","FIC_EMan_Huangyuan","FIC_EMan_Huangyuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","11902","11902","216,214,212","216,214,212","FIC_EMan_Beiqiulin","FIC_EMan_Beiqiulin","preserve_old_ids","True","keep_current_id","",""
"orijinal","11903","11903","76,7,34","76,7,34","FIC_EMan_Heizhuhai","FIC_EMan_Heizhuhai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11904","11904","234,49,89","234,49,89","FIC_EMan_Zhenzhuhai","FIC_EMan_Zhenzhuhai","preserve_old_ids","True","keep_current_id","",""
"orijinal","11905","11905","166,181,172","166,181,172","EMan_Anzhou","EMan_Anzhou","preserve_old_ids","True","keep_current_id","",""
"orijinal","11906","11906","76,19,236","76,19,236","FIC_EMan_Silata_an","FIC_EMan_Silata_an","preserve_old_ids","True","keep_current_id","",""
"orijinal","11907","11907","9,160,148","9,160,148","FIC_EMan_Luseqiu","FIC_EMan_Luseqiu","preserve_old_ids","True","keep_current_id","",""
"orijinal","11908","11908","41,47,94","41,47,94","FIC_EMan_Sanhean","FIC_EMan_Sanhean","preserve_old_ids","True","keep_current_id","",""
