"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"orijinal","13156","13090","40,252,99","40,252,99","b_shengzhou_yulin_northwest","b_shengzhou_yulin_northwest","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","13157","13091","71,68,47","71,68,47","b_youzhou_yanen_northeast","b_youzhou_yanen_northeast","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","13159","13092","59,31,248","59,31,248","b_xiangyin","b_xiangyin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","13161","13093","116,193,216","116,193,216","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13162","13094","157,2,193","157,2,193","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13163","13095","51,184,209","51,184,209","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13164","13096","107,127,7","107,127,7","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13165","13097","63,29,90","63,29,90","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13166","13098","252,108,237","252,108,237","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13167","13099","210,54,140","210,54,140","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13168","13100","49,159,137","49,159,137","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13169","13101","10,237,195","10,237,195","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13170","13102","34,79,13","34,79,13","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13171","13103","140,132,217","140,132,217","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13172","13104","222,89,86","222,89,86","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13173","13105","55,47,142","55,47,142","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13174","13106","82,34,7","82,34,7","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13175","13107","35,60,99","35,60,99","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13176","13108","141,99,43","141,99,43","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13177","13109","40,240,230","40,240,230","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13178","13110","116,186,113","116,186,113","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13179","13111","39,88,80","39,88,80","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13180","13112","189,140,82","189,140,82","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13181","13113","22,123,118","22,123,118","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13182","13114","52,102,217","52,102,217","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13183","13115","48,181,162","48,181,162","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13184","13116","117,125,243","117,125,243","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13185","13117","233,89,84","233,89,84","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13186","13118","26,25,152","26,25,152","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13187","13119","236,104,119","236,104,119","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13188","13120","175,207,151","175,207,151","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13189","13121","99,96,76","99,96,76","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13190","13122","77,83,229","77,83,229","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13191","13123","210,237,56","210,237,56","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13192","13124","212,187,146","212,187,146","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13193","13125","142,29,197","142,29,197","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13194","13126","228,132,61","228,132,61","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13195","13127","143,119,41","143,119,41","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13196","13128","134,177,64","134,177,64","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13197","13129","151,29,46","151,29,46","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13198","13130","98,175,198","98,175,198","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13199","13131","94,194,60","94,194,60","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13200","13132","29,193,87","29,193,87","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13201","13133","179,243,100","179,243,100","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13202","13134","123,205,11","123,205,11","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13203","13135","196,47,238","196,47,238","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13204","13136","237,97,110","237,97,110","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13205","13137","15,75,190","15,75,190","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13206","13138","57,13,234","57,13,234","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13207","13139","91,223,29","91,223,29","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13208","13140","250,34,77","250,34,77","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13209","13141","78,174,247","78,174,247","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13210","13142","151,206,174","151,206,174","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13211","13143","90,161,117","90,161,117","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13212","13144","241,222,189","241,222,189","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13213","13145","37,153,29","37,153,29","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13214","13146","245,113,235","245,113,235","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13215","13147","183,214,78","183,214,78","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13216","13148","158,157,80","158,157,80","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13217","13149","229,149,60","229,149,60","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13218","13150","174,67,132","174,67,132","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13219","13151","44,222,50","44,222,50","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13220","13152","237,60,140","237,60,140","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13221","13153","245,14,112","245,14,112","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13222","13154","204,211,126","204,211,126","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13223","13155","8,207,134","8,207,134","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13224","13156","47,63,140","47,63,140","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13225","13157","45,30,54","45,30,54","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13226","13158","99,42,88","99,42,88","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13227","13159","150,182,184","150,182,184","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13228","13160","123,181,134","123,181,134","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13229","13161","172,24,141","172,24,141","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13230","13162","19,171,218","19,171,218","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13231","13163","9,33,199","9,33,199","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13232","13164","211,127,226","211,127,226","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13233","13165","251,40,212","251,40,212","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13234","13166","2,176,24","2,176,24","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13235","13167","200,168,205","200,168,205","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13236","13168","255,215,11","255,215,11","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13237","13169","128,32,57","128,32,57","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13238","13170","171,174,152","171,174,152","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13239","13171","151,58,116","151,58,116","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13240","13172","157,5,13","157,5,13","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13241","13173","167,23,12","167,23,12","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13242","13174","192,54,122","192,54,122","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13243","13175","74,50,121","74,50,121","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13244","13176","249,69,142","249,69,142","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13245","13177","177,219,205","177,219,205","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13246","13178","155,103,195","155,103,195","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13247","13179","235,68,170","235,68,170","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13248","13180","231,153,209","231,153,209","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13249","13181","78,77,3","78,77,3","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13250","13182","236,128,205","236,128,205","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13251","13183","153,187,186","153,187,186","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13252","13184","66,235,205","66,235,205","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13253","13185","221,158,248","221,158,248","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13254","13186","250,53,138","250,53,138","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13255","13187","27,179,244","27,179,244","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13256","13188","187,254,240","187,254,240","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13257","13189","114,209,111","114,209,111","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13258","13190","92,247,169","92,247,169","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
"orijinal","13259","13191","222,130,25","222,130,25","","","full_renumber","False","renumbered","full_renumber_policy_reassigned","Name is empty."
