"file","final_new_id","source_subset","source_old_id","status"
"activities.txt","10457","orijinal_dogu","10457","fallback_generated_for_missing_vanilla"
"activities.txt","10458","orijinal_dogu","10458","fallback_generated_for_missing_vanilla"
"activities.txt","10459","orijinal_dogu","10459","fallback_generated_for_missing_vanilla"
"activities.txt","10460","orijinal_dogu","10460","fallback_generated_for_missing_vanilla"
"activities.txt","10461","orijinal_dogu","10461","fallback_generated_for_missing_vanilla"
"activities.txt","10464","orijinal_dogu","10464","fallback_generated_for_missing_vanilla"
"activities.txt","10487","orijinal_dogu","10487","fallback_generated_for_missing_vanilla"
"activities.txt","10498","orijinal_dogu","10498","fallback_generated_for_missing_vanilla"
"activities.txt","10551","modlu_kalan","10551","missing_mod_locator"
"activities.txt","10554","modlu_kalan","10554","missing_mod_locator"
"activities.txt","10562","orijinal_dogu","10562","missing_vanilla_locator"
"activities.txt","10582","orijinal_dogu","10582","missing_vanilla_locator"
"activities.txt","10586","orijinal_dogu","10586","missing_vanilla_locator"
"activities.txt","10588","orijinal_dogu","10588","missing_vanilla_locator"
"activities.txt","10605","orijinal_dogu","10605","missing_vanilla_locator"
"activities.txt","10607","orijinal_dogu","10607","missing_vanilla_locator"
"activities.txt","10612","orijinal_dogu","10612","fallback_generated_for_missing_vanilla"
"activities.txt","10648","orijinal_dogu","10648","fallback_generated_for_missing_vanilla"
"activities.txt","10689","orijinal_dogu","10689","fallback_generated_for_missing_vanilla"
"activities.txt","10817","modlu_kalan","10817","missing_mod_locator"
"activities.txt","11098","orijinal_dogu","11098","fallback_generated_for_missing_vanilla"
"activities.txt","11099","orijinal_dogu","11099","fallback_generated_for_missing_vanilla"
"activities.txt","11100","orijinal_dogu","11100","fallback_generated_for_missing_vanilla"
"activities.txt","11165","orijinal_dogu","11165","fallback_generated_for_missing_vanilla"
"activities.txt","11166","orijinal_dogu","11166","fallback_generated_for_missing_vanilla"
"activities.txt","11167","orijinal_dogu","11167","fallback_generated_for_missing_vanilla"
"activities.txt","11168","orijinal_dogu","11168","fallback_generated_for_missing_vanilla"
"activities.txt","11169","orijinal_dogu","11169","fallback_generated_for_missing_vanilla"
"activities.txt","11215","orijinal_dogu","11215","fallback_generated_for_missing_vanilla"
"activities.txt","11232","orijinal_dogu","11232","fallback_generated_for_missing_vanilla"
"activities.txt","11233","orijinal_dogu","11233","fallback_generated_for_missing_vanilla"
"activities.txt","11234","orijinal_dogu","11234","fallback_generated_for_missing_vanilla"
"activities.txt","11235","orijinal_dogu","11235","fallback_generated_for_missing_vanilla"
"activities.txt","11236","orijinal_dogu","11236","fallback_generated_for_missing_vanilla"
"activities.txt","11237","orijinal_dogu","11237","fallback_generated_for_missing_vanilla"
"activities.txt","11238","orijinal_dogu","11238","fallback_generated_for_missing_vanilla"
"activities.txt","11239","orijinal_dogu","11239","fallback_generated_for_missing_vanilla"
"activities.txt","11240","orijinal_dogu","11240","fallback_generated_for_missing_vanilla"
"activities.txt","11241","orijinal_dogu","11241","fallback_generated_for_missing_vanilla"
"activities.txt","11242","orijinal_dogu","11242","fallback_generated_for_missing_vanilla"
"activities.txt","11243","orijinal_dogu","11243","fallback_generated_for_missing_vanilla"
"activities.txt","11244","orijinal_dogu","11244","fallback_generated_for_missing_vanilla"
"activities.txt","11245","orijinal_dogu","11245","fallback_generated_for_missing_vanilla"
"activities.txt","11246","orijinal_dogu","11246","fallback_generated_for_missing_vanilla"
"activities.txt","11247","orijinal_dogu","11247","missing_vanilla_locator"
"activities.txt","11249","orijinal_dogu","11249","fallback_generated_for_missing_vanilla"
"activities.txt","11250","orijinal_dogu","11250","fallback_generated_for_missing_vanilla"
"activities.txt","11390","orijinal_dogu","11390","fallback_generated_for_missing_vanilla"
"activities.txt","11391","orijinal_dogu","11391","fallback_generated_for_missing_vanilla"
"activities.txt","11392","orijinal_dogu","11392","fallback_generated_for_missing_vanilla"
"activities.txt","11393","orijinal_dogu","11393","fallback_generated_for_missing_vanilla"
"activities.txt","11394","orijinal_dogu","11394","fallback_generated_for_missing_vanilla"
"activities.txt","11395","orijinal_dogu","11395","fallback_generated_for_missing_vanilla"
"activities.txt","11396","orijinal_dogu","11396","fallback_generated_for_missing_vanilla"
"activities.txt","11501","orijinal_dogu","11501","missing_vanilla_locator"
"activities.txt","11502","orijinal_dogu","11502","missing_vanilla_locator"
"activities.txt","11503","orijinal_dogu","11503","missing_vanilla_locator"
"activities.txt","11504","orijinal_dogu","11504","missing_vanilla_locator"
"activities.txt","11505","orijinal_dogu","11505","missing_vanilla_locator"
"activities.txt","11506","orijinal_dogu","11506","missing_vanilla_locator"
"activities.txt","11507","orijinal_dogu","11507","missing_vanilla_locator"
"activities.txt","11508","orijinal_dogu","11508","missing_vanilla_locator"
"activities.txt","11509","orijinal_dogu","11509","missing_vanilla_locator"
"activities.txt","11510","orijinal_dogu","11510","missing_vanilla_locator"
"activities.txt","11511","orijinal_dogu","11511","missing_vanilla_locator"
"activities.txt","11512","modlu_kalan","11512","missing_mod_locator"
"activities.txt","11513","orijinal_dogu","11513","fallback_generated_for_missing_vanilla"
"activities.txt","11514","orijinal_dogu","11514","fallback_generated_for_missing_vanilla"
"activities.txt","11515","orijinal_dogu","11515","fallback_generated_for_missing_vanilla"
"activities.txt","11516","orijinal_dogu","11516","fallback_generated_for_missing_vanilla"
"activities.txt","11517","orijinal_dogu","11517","fallback_generated_for_missing_vanilla"
"activities.txt","11518","orijinal_dogu","11518","fallback_generated_for_missing_vanilla"
"activities.txt","11519","orijinal_dogu","11519","fallback_generated_for_missing_vanilla"
"activities.txt","11520","orijinal_dogu","11520","fallback_generated_for_missing_vanilla"
"activities.txt","11521","orijinal_dogu","11521","fallback_generated_for_missing_vanilla"
"activities.txt","11522","orijinal_dogu","11522","fallback_generated_for_missing_vanilla"
"activities.txt","11523","orijinal_dogu","11523","fallback_generated_for_missing_vanilla"
"activities.txt","11524","orijinal_dogu","11524","fallback_generated_for_missing_vanilla"
"activities.txt","11525","orijinal_dogu","11525","fallback_generated_for_missing_vanilla"
"activities.txt","11526","orijinal_dogu","11526","fallback_generated_for_missing_vanilla"
"activities.txt","11527","orijinal_dogu","11527","fallback_generated_for_missing_vanilla"
"activities.txt","11528","orijinal_dogu","11528","fallback_generated_for_missing_vanilla"
"activities.txt","11636","orijinal_dogu","11636","missing_vanilla_locator"
"activities.txt","11915","orijinal_dogu","11915","fallback_generated_for_missing_vanilla"
"activities.txt","11916","orijinal_dogu","11916","missing_vanilla_locator"
"activities.txt","11917","orijinal_dogu","11917","fallback_generated_for_missing_vanilla"
"activities.txt","11918","orijinal_dogu","11918","missing_vanilla_locator"
"activities.txt","11919","orijinal_dogu","11919","fallback_generated_for_missing_vanilla"
"activities.txt","11920","orijinal_dogu","11920","missing_vanilla_locator"
"activities.txt","11921","orijinal_dogu","11921","fallback_generated_for_missing_vanilla"
"activities.txt","11922","orijinal_dogu","11922","fallback_generated_for_missing_vanilla"
"activities.txt","11923","orijinal_dogu","11923","fallback_generated_for_missing_vanilla"
"activities.txt","11924","orijinal_dogu","11924","fallback_generated_for_missing_vanilla"
"activities.txt","11925","orijinal_dogu","11925","fallback_generated_for_missing_vanilla"
"activities.txt","11926","orijinal_dogu","11926","fallback_generated_for_missing_vanilla"
"activities.txt","11927","orijinal_dogu","11927","fallback_generated_for_missing_vanilla"
"activities.txt","11928","orijinal_dogu","11928","fallback_generated_for_missing_vanilla"
"activities.txt","11930","orijinal_dogu","11930","fallback_generated_for_missing_vanilla"
"activities.txt","11931","orijinal_dogu","11931","fallback_generated_for_missing_vanilla"
"activities.txt","11932","orijinal_dogu","11932","missing_vanilla_locator"
"activities.txt","11933","orijinal_dogu","11933","fallback_generated_for_missing_vanilla"
"activities.txt","11934","orijinal_dogu","11934","fallback_generated_for_missing_vanilla"
"activities.txt","11935","orijinal_dogu","11935","fallback_generated_for_missing_vanilla"
"activities.txt","11936","orijinal_dogu","11936","fallback_generated_for_missing_vanilla"
"activities.txt","11937","orijinal_dogu","11937","fallback_generated_for_missing_vanilla"
"activities.txt","11938","orijinal_dogu","11938","fallback_generated_for_missing_vanilla"
"activities.txt","11939","orijinal_dogu","11939","fallback_generated_for_missing_vanilla"
"activities.txt","11940","orijinal_dogu","11940","fallback_generated_for_missing_vanilla"
"activities.txt","11942","orijinal_dogu","11942","fallback_generated_for_missing_vanilla"
"activities.txt","11944","orijinal_dogu","11944","fallback_generated_for_missing_vanilla"
"activities.txt","11945","orijinal_dogu","11945","fallback_generated_for_missing_vanilla"
"activities.txt","11948","orijinal_dogu","11948","missing_vanilla_locator"
"activities.txt","12001","modlu_kalan","12001","missing_mod_locator"
"activities.txt","12029","modlu_kalan","12029","missing_mod_locator"
"activities.txt","12035","modlu_kalan","12035","missing_mod_locator"
"activities.txt","12038","orijinal_dogu","9968","fallback_generated_for_missing_vanilla"
"activities.txt","12040","modlu_kalan","12040","missing_mod_locator"
"activities.txt","12295","orijinal_dogu","10228","fallback_generated_for_missing_vanilla"
"activities.txt","12431","orijinal_dogu","12431","fallback_generated_for_missing_vanilla"
"activities.txt","12483","orijinal_dogu","12483","fallback_generated_for_missing_vanilla"
"activities.txt","12484","orijinal_dogu","12484","fallback_generated_for_missing_vanilla"
"activities.txt","12485","orijinal_dogu","12485","fallback_generated_for_missing_vanilla"
"activities.txt","12487","orijinal_dogu","12487","fallback_generated_for_missing_vanilla"
"activities.txt","12488","orijinal_dogu","12488","fallback_generated_for_missing_vanilla"
"activities.txt","12489","orijinal_dogu","12489","fallback_generated_for_missing_vanilla"
"activities.txt","12490","orijinal_dogu","12490","fallback_generated_for_missing_vanilla"
"activities.txt","12491","orijinal_dogu","12491","fallback_generated_for_missing_vanilla"
"activities.txt","12492","orijinal_dogu","12492","fallback_generated_for_missing_vanilla"
"activities.txt","12493","orijinal_dogu","12493","fallback_generated_for_missing_vanilla"
"activities.txt","12494","orijinal_dogu","12494","fallback_generated_for_missing_vanilla"
"activities.txt","12495","orijinal_dogu","12495","fallback_generated_for_missing_vanilla"
"activities.txt","12496","orijinal_dogu","12496","fallback_generated_for_missing_vanilla"
"activities.txt","12497","orijinal_dogu","12497","missing_vanilla_locator"
"activities.txt","12498","orijinal_dogu","12498","missing_vanilla_locator"
"activities.txt","12499","orijinal_dogu","12499","fallback_generated_for_missing_vanilla"
"activities.txt","12500","orijinal_dogu","12500","fallback_generated_for_missing_vanilla"
"activities.txt","12513","orijinal_dogu","12513","fallback_generated_for_missing_vanilla"
"activities.txt","12514","orijinal_dogu","12514","missing_vanilla_locator"
"activities.txt","12515","orijinal_dogu","12515","missing_vanilla_locator"
"activities.txt","12516","orijinal_dogu","12516","fallback_generated_for_missing_vanilla"
"activities.txt","12517","orijinal_dogu","12517","fallback_generated_for_missing_vanilla"
"activities.txt","12518","orijinal_dogu","12518","fallback_generated_for_missing_vanilla"
"activities.txt","12519","orijinal_dogu","12519","fallback_generated_for_missing_vanilla"
"activities.txt","12520","orijinal_dogu","12520","fallback_generated_for_missing_vanilla"
"activities.txt","12521","orijinal_dogu","12521","missing_vanilla_locator"
"activities.txt","12522","orijinal_dogu","12522","fallback_generated_for_missing_vanilla"
"activities.txt","12523","orijinal_dogu","12523","fallback_generated_for_missing_vanilla"
"activities.txt","12524","orijinal_dogu","12524","fallback_generated_for_missing_vanilla"
"activities.txt","12525","orijinal_dogu","12525","fallback_generated_for_missing_vanilla"
"activities.txt","12527","orijinal_dogu","12527","fallback_generated_for_missing_vanilla"
"activities.txt","12528","orijinal_dogu","12528","missing_vanilla_locator"
"activities.txt","12529","orijinal_dogu","12529","fallback_generated_for_missing_vanilla"
"activities.txt","12530","orijinal_dogu","12530","fallback_generated_for_missing_vanilla"
"activities.txt","12531","orijinal_dogu","12531","fallback_generated_for_missing_vanilla"
"activities.txt","12532","orijinal_dogu","12532","missing_vanilla_locator"
"activities.txt","12533","orijinal_dogu","12533","fallback_generated_for_missing_vanilla"
"activities.txt","12539","orijinal_dogu","11512","fallback_generated_for_missing_vanilla"
"activities.txt","12546","orijinal_dogu","12546","fallback_generated_for_missing_vanilla"
"activities.txt","12547","orijinal_dogu","12547","missing_vanilla_locator"
"activities.txt","12548","orijinal_dogu","12548","fallback_generated_for_missing_vanilla"
"activities.txt","12549","orijinal_dogu","12549","missing_vanilla_locator"
"activities.txt","12550","orijinal_dogu","12550","fallback_generated_for_missing_vanilla"
"activities.txt","12551","orijinal_dogu","12551","fallback_generated_for_missing_vanilla"
"activities.txt","12574","orijinal_dogu","12574","missing_vanilla_locator"
"activities.txt","12575","orijinal_dogu","12575","missing_vanilla_locator"
"activities.txt","12576","orijinal_dogu","12576","missing_vanilla_locator"
"activities.txt","12577","orijinal_dogu","12577","missing_vanilla_locator"
"activities.txt","12578","orijinal_dogu","12578","fallback_generated_for_missing_vanilla"
"activities.txt","12579","orijinal_dogu","12579","fallback_generated_for_missing_vanilla"
